"Step","hidden_size_512_25_no_pinn - loss","hidden_size_512_25_no_pinn - loss__MIN","hidden_size_512_25_no_pinn - loss__MAX"
"816","0.014105480164289474","0.014105480164289474","0.014105480164289474"
"817","0.014093155041337013","0.014093155041337013","0.014093155041337013"
"818","0.014080777764320374","0.014080777764320374","0.014080777764320374"
"819","0.014068353921175003","0.014068353921175003","0.014068353921175003"
"820","0.014055880717933178","0.014055880717933178","0.014055880717933178"
"821","0.014043358154594898","0.014043358154594898","0.014043358154594898"
"822","0.014030786231160164","0.014030786231160164","0.014030786231160164"
"823","0.014018166810274124","0.014018166810274124","0.014018166810274124"
"824","0.014005498960614204","0.014005498960614204","0.014005498960614204"
"825","0.013992782682180405","0.013992782682180405","0.013992782682180405"
"826","0.01398001704365015","0.01398001704365015","0.01398001704365015"
"827","0.013967204838991165","0.013967204838991165","0.013967204838991165"
"828","0.013954346999526024","0.013954346999526024","0.013954346999526024"
"829","0.013941438868641853","0.013941438868641853","0.013941438868641853"
"830","0.013928484171628952","0.013928484171628952","0.013928484171628952"
"831","0.013915486633777618","0.013915486633777618","0.013915486633777618"
"832","0.013902440667152405","0.013902440667152405","0.013902440667152405"
"833","0.01388934813439846","0.01388934813439846","0.01388934813439846"
"834","0.01387620996683836","0.01387620996683836","0.01387620996683836"
"835","0.013863028958439827","0.013863028958439827","0.013863028958439827"
"836","0.013849802315235138","0.013849802315235138","0.013849802315235138"
"837","0.013836532831192017","0.013836532831192017","0.013836532831192017"
"838","0.013823219574987888","0.013823219574987888","0.013823219574987888"
"839","0.013809861615300179","0.013809861615300179","0.013809861615300179"
"840","0.013796468265354633","0.013796468265354633","0.013796468265354633"
"841","0.013783026486635208","0.013783026486635208","0.013783026486635208"
"842","0.013769546523690224","0.013769546523690224","0.013769546523690224"
"843","0.013756025582551956","0.013756025582551956","0.013756025582551956"
"844","0.013742465525865555","0.013742465525865555","0.013742465525865555"
"845","0.01372886635363102","0.01372886635363102","0.01372886635363102"
"846","0.0137152299284935","0.0137152299284935","0.0137152299284935"
"847","0.01370155531913042","0.01370155531913042","0.01370155531913042"
"848","0.013687843456864357","0.013687843456864357","0.013687843456864357"
"849","0.013674097135663033","0.013674097135663033","0.013674097135663033"
"850","0.013660314492881298","0.013660314492881298","0.013660314492881298"
"851","0.013646496459841728","0.013646496459841728","0.013646496459841728"
"852","0.013632645830512047","0.013632645830512047","0.013632645830512047"
"853","0.013618765398859978","0.013618765398859978","0.013618765398859978"
"854","0.013604852370917797","0.013604852370917797","0.013604852370917797"
"855","0.013590904884040356","0.013590904884040356","0.013590904884040356"
"856","0.01357693038880825","0.01357693038880825","0.01357693038880825"
"857","0.013562927022576332","0.013562927022576332","0.013562927022576332"
"858","0.013548893854022026","0.013548893854022026","0.013548893854022026"
"859","0.013534835539758205","0.013534835539758205","0.013534835539758205"
"860","0.013520751148462296","0.013520751148462296","0.013520751148462296"
"861","0.013506641611456871","0.013506641611456871","0.013506641611456871"
"862","0.013492505997419357","0.013492505997419357","0.013492505997419357"
"863","0.013478349894285202","0.013478349894285202","0.013478349894285202"
"864","0.013464167714118958","0.013464167714118958","0.013464167714118958"
"865","0.01344996690750122","0.01344996690750122","0.01344996690750122"
"866","0.013435745611786842","0.013435745611786842","0.013435745611786842"
"867","0.013421506620943546","0.013421506620943546","0.013421506620943546"
"868","0.013407247141003609","0.013407247141003609","0.013407247141003609"
"869","0.013392973691225052","0.013392973691225052","0.013392973691225052"
"870","0.013378683477640152","0.013378683477640152","0.013378683477640152"
"871","0.013364376500248909","0.013364376500248909","0.013364376500248909"
"872","0.013350056484341621","0.013350056484341621","0.013350056484341621"
"873","0.013335725292563438","0.013335725292563438","0.013335725292563438"
"874","0.013321379199624062","0.013321379199624062","0.013321379199624062"
"875","0.013307025656104088","0.013307025656104088","0.013307025656104088"
"876","0.01329265907406807","0.01329265907406807","0.01329265907406807"
"877","0.013278286904096603","0.013278286904096603","0.013278286904096603"
"878","0.013263903558254242","0.013263903558254242","0.013263903558254242"
"879","0.013249516487121582","0.013249516487121582","0.013249516487121582"
"880","0.013235123828053474","0.013235123828053474","0.013235123828053474"
"881","0.013220725581049919","0.013220725581049919","0.013220725581049919"
"882","0.013206321746110916","0.013206321746110916","0.013206321746110916"
"883","0.013191918842494488","0.013191918842494488","0.013191918842494488"
"884","0.013177509419620037","0.013177509419620037","0.013177509419620037"
"885","0.013163103722035885","0.013163103722035885","0.013163103722035885"
"886","0.013148695230484009","0.013148695230484009","0.013148695230484009"
"887","0.013134289532899857","0.013134289532899857","0.013134289532899857"
"888","0.013119883835315704","0.013119883835315704","0.013119883835315704"
"889","0.013105480000376701","0.013105480000376701","0.013105480000376701"
"890","0.01309108454734087","0.01309108454734087","0.01309108454734087"
"891","0.013076689094305038","0.013076689094305038","0.013076689094305038"
"892","0.01306230016052723","0.01306230016052723","0.01306230016052723"
"893","0.013047918677330017","0.013047918677330017","0.013047918677330017"
"894","0.013033540919423103","0.013033540919423103","0.013033540919423103"
"895","0.013019174337387085","0.013019174337387085","0.013019174337387085"
"896","0.013004813343286514","0.013004813343286514","0.013004813343286514"
"897","0.012990462593734264","0.012990462593734264","0.012990462593734264"
"898","0.01297612115740776","0.01297612115740776","0.01297612115740776"
"899","0.012961789965629578","0.012961789965629578","0.012961789965629578"
"900","0.01294747181236744","0.01294747181236744","0.01294747181236744"
"901","0.012933164834976196","0.012933164834976196","0.012933164834976196"
"902","0.012918869964778423","0.012918869964778423","0.012918869964778423"
"903","0.012904588133096695","0.012904588133096695","0.012904588133096695"
"904","0.012890318408608437","0.012890318408608437","0.012890318408608437"
"905","0.012876064516603947","0.012876064516603947","0.012876064516603947"
"906","0.01286182552576065","0.01286182552576065","0.01286182552576065"
"907","0.012847602367401123","0.012847602367401123","0.012847602367401123"
"908","0.01283339411020279","0.01283339411020279","0.01283339411020279"
"909","0.01281920075416565","0.01281920075416565","0.01281920075416565"
"910","0.012805026024580002","0.012805026024580002","0.012805026024580002"
"911","0.012790866196155548","0.012790866196155548","0.012790866196155548"
"912","0.01277672778815031","0.01277672778815031","0.01277672778815031"
"913","0.012762605212628841","0.012762605212628841","0.012762605212628841"
"914","0.01274850219488144","0.01274850219488144","0.01274850219488144"
"915","0.01273441594094038","0.01273441594094038","0.01273441594094038"
"916","0.012720352038741112","0.012720352038741112","0.012720352038741112"
"917","0.012706305831670761","0.012706305831670761","0.012706305831670761"
"918","0.012692278251051903","0.012692278251051903","0.012692278251051903"
"919","0.012678271159529686","0.012678271159529686","0.012678271159529686"
"920","0.01266428641974926","0.01266428641974926","0.01266428641974926"
"921","0.012650319375097752","0.012650319375097752","0.012650319375097752"
"922","0.012636376544833183","0.012636376544833183","0.012636376544833183"
"923","0.012622452341020107","0.012622452341020107","0.012622452341020107"
"924","0.012608550488948822","0.012608550488948822","0.012608550488948822"
"925","0.012594671919941902","0.012594671919941902","0.012594671919941902"
"926","0.012580813840031624","0.012580813840031624","0.012580813840031624"
"927","0.012566977180540562","0.012566977180540562","0.012566977180540562"
"928","0.01255316287279129","0.01255316287279129","0.01255316287279129"
"929","0.012539369985461235","0.012539369985461235","0.012539369985461235"
"930","0.01252560131251812","0.01252560131251812","0.01252560131251812"
"931","0.01251185592263937","0.01251185592263937","0.01251185592263937"
"932","0.012498132884502411","0.012498132884502411","0.012498132884502411"
"933","0.012484430335462093","0.012484430335462093","0.012484430335462093"
"934","0.012470750138163567","0.012470750138163567","0.012470750138163567"
"935","0.012457095086574554","0.012457095086574554","0.012457095086574554"
"936","0.012443462386727333","0.012443462386727333","0.012443462386727333"
"937","0.012429851107299328","0.012429851107299328","0.012429851107299328"
"938","0.012416264042258263","0.012416264042258263","0.012416264042258263"
"939","0.012402702122926712","0.012402702122926712","0.012402702122926712"
"940","0.012389161624014378","0.012389161624014378","0.012389161624014378"
"941","0.01237564254552126","0.01237564254552126","0.01237564254552126"
"942","0.012362148612737656","0.012362148612737656","0.012362148612737656"
"943","0.012348676100373268","0.012348676100373268","0.012348676100373268"
"944","0.01233522780239582","0.01233522780239582","0.01233522780239582"
"945","0.012321799993515015","0.012321799993515015","0.012321799993515015"
"946","0.012308396399021149","0.012308396399021149","0.012308396399021149"
"947","0.012295017018914223","0.012295017018914223","0.012295017018914223"
"948","0.012281656265258789","0.012281656265258789","0.012281656265258789"
"949","0.012268321588635445","0.012268321588635445","0.012268321588635445"
"950","0.012255005538463593","0.012255005538463593","0.012255005538463593"
"951","0.01224171370267868","0.01224171370267868","0.01224171370267868"
"952","0.012228446081280708","0.012228446081280708","0.012228446081280708"
"953","0.012215198017656803","0.012215198017656803","0.012215198017656803"
"954","0.01220197044312954","0.01220197044312954","0.01220197044312954"
"955","0.012188765220344067","0.012188765220344067","0.012188765220344067"
"956","0.012175580486655235","0.012175580486655235","0.012175580486655235"
"957","0.012162418104708195","0.012162418104708195","0.012162418104708195"
"958","0.012149278074502945","0.012149278074502945","0.012149278074502945"
"959","0.012136156670749187","0.012136156670749187","0.012136156670749187"
"960","0.012123054824769497","0.012123054824769497","0.012123054824769497"
"961","0.012109974399209023","0.012109974399209023","0.012109974399209023"
"962","0.012096913531422615","0.012096913531422615","0.012096913531422615"
"963","0.012083873152732849","0.012083873152732849","0.012083873152732849"
"964","0.012070851400494576","0.012070851400494576","0.012070851400494576"
"965","0.012057850137352943","0.012057850137352943","0.012057850137352943"
"966","0.01204486470669508","0.01204486470669508","0.01204486470669508"
"967","0.012031899765133858","0.012031899765133858","0.012031899765133858"
"968","0.012018952518701553","0.012018952518701553","0.012018952518701553"
"969","0.01200602576136589","0.01200602576136589","0.01200602576136589"
"970","0.01199311576783657","0.01199311576783657","0.01199311576783657"
"971","0.01198022160679102","0.01198022160679102","0.01198022160679102"
"972","0.011967344209551811","0.011967344209551811","0.011967344209551811"
"973","0.01195448637008667","0.01195448637008667","0.01195448637008667"
"974","0.011941643431782722","0.011941643431782722","0.011941643431782722"
"975","0.011928817257285118","0.011928817257285118","0.011928817257285118"
"976","0.011916004121303558","0.011916004121303558","0.011916004121303558"
"977","0.011903209611773491","0.011903209611773491","0.011903209611773491"
"978","0.011890428140759468","0.011890428140759468","0.011890428140759468"
"979","0.011877663433551788","0.011877663433551788","0.011877663433551788"
"980","0.011864911764860153","0.011864911764860153","0.011864911764860153"
"981","0.011852174997329712","0.011852174997329712","0.011852174997329712"
"982","0.011839449405670166","0.011839449405670166","0.011839449405670166"
"983","0.011826740577816963","0.011826740577816963","0.011826740577816963"
"984","0.011814042925834656","0.011814042925834656","0.011814042925834656"
"985","0.011801358312368393","0.011801358312368393","0.011801358312368393"
"986","0.011788686737418175","0.011788686737418175","0.011788686737418175"
"987","0.011776027269661427","0.011776027269661427","0.011776027269661427"
"988","0.011763378046452999","0.011763378046452999","0.011763378046452999"
"989","0.011750740930438042","0.011750740930438042","0.011750740930438042"
"990","0.011738114058971405","0.011738114058971405","0.011738114058971405"
"991","0.011725499294698238","0.011725499294698238","0.011725499294698238"
"992","0.011712893843650818","0.011712893843650818","0.011712893843650818"
"993","0.011700298637151718","0.011700298637151718","0.011700298637151718"
"994","0.011687710881233215","0.011687710881233215","0.011687710881233215"
"995","0.011675134301185608","0.011675134301185608","0.011675134301185608"
"996","0.011662567034363747","0.011662567034363747","0.011662567034363747"
"997","0.011650007218122482","0.011650007218122482","0.011650007218122482"
"998","0.011637456715106964","0.011637456715106964","0.011637456715106964"
"999","0.011624915525317192","0.011624915525317192","0.011624915525317192"
"1000","0.01161237619817257","0.01161237619817257","0.01161237619817257"
"1001","0.011599849909543991","0.011599849909543991","0.011599849909543991"
"1002","0.011587327346205711","0.011587327346205711","0.011587327346205711"
"1003","0.011574812233448029","0.011574812233448029","0.011574812233448029"
"1004","0.011562305502593517","0.011562305502593517","0.011562305502593517"
"1005","0.011549804359674454","0.011549804359674454","0.011549804359674454"
"1006","0.011537306010723114","0.011537306010723114","0.011537306010723114"
"1007","0.011524815112352371","0.011524815112352371","0.011524815112352371"
"1008","0.011512329801917076","0.011512329801917076","0.011512329801917076"
"1009","0.01149984635412693","0.01149984635412693","0.01149984635412693"
"1010","0.01148737221956253","0.01148737221956253","0.01148737221956253"
"1011","0.011474900878965855","0.011474900878965855","0.011474900878965855"
"1012","0.011462435126304626","0.011462435126304626","0.011462435126304626"
"1013","0.011449970304965973","0.011449970304965973","0.011449970304965973"
"1014","0.011437511071562767","0.011437511071562767","0.011437511071562767"
"1015","0.011425056494772434","0.011425056494772434","0.011425056494772434"
"1016","0.0114126056432724","0.0114126056432724","0.0114126056432724"
"1017","0.01140015572309494","0.01140015572309494","0.01140015572309494"
"1018","0.011387709528207779","0.011387709528207779","0.011387709528207779"
"1019","0.011375267058610916","0.011375267058610916","0.011375267058610916"
"1020","0.011362826451659203","0.011362826451659203","0.011362826451659203"
"1021","0.011350390501320362","0.011350390501320362","0.011350390501320362"
"1022","0.011337954550981522","0.011337954550981522","0.011337954550981522"
"1023","0.011325525119900703","0.011325525119900703","0.011325525119900703"
"1024","0.01131309475749731","0.01131309475749731","0.01131309475749731"
"1025","0.011300668120384216","0.011300668120384216","0.011300668120384216"
"1026","0.011288242414593697","0.011288242414593697","0.011288242414593697"
"1027","0.0112758195027709","0.0112758195027709","0.0112758195027709"
"1028","0.011263400316238403","0.011263400316238403","0.011263400316238403"
"1029","0.01125098206102848","0.01125098206102848","0.01125098206102848"
"1030","0.011238563805818558","0.011238563805818558","0.011238563805818558"
"1031","0.011226153001189232","0.011226153001189232","0.011226153001189232"
"1032","0.011213741265237331","0.011213741265237331","0.011213741265237331"
"1033","0.01120133139193058","0.01120133139193058","0.01120133139193058"
"1034","0.011188924312591553","0.011188924312591553","0.011188924312591553"
"1035","0.011176519095897675","0.011176519095897675","0.011176519095897675"
"1036","0.011164117604494095","0.011164117604494095","0.011164117604494095"
"1037","0.01115171704441309","0.01115171704441309","0.01115171704441309"
"1038","0.011139319278299809","0.011139319278299809","0.011139319278299809"
"1039","0.0111269261687994","0.0111269261687994","0.0111269261687994"
"1040","0.011114535853266716","0.011114535853266716","0.011114535853266716"
"1041","0.011102145537734032","0.011102145537734032","0.011102145537734032"
"1042","0.011089760810136795","0.011089760810136795","0.011089760810136795"
"1043","0.011077380739152431","0.011077380739152431","0.011077380739152431"
"1044","0.011065000668168068","0.011065000668168068","0.011065000668168068"
"1045","0.011052628047764301","0.011052628047764301","0.011052628047764301"
"1046","0.011040258221328259","0.011040258221328259","0.011040258221328259"
"1047","0.01102789118885994","0.01102789118885994","0.01102789118885994"
"1048","0.011015530675649643","0.011015530675649643","0.011015530675649643"
"1049","0.011003175750374794","0.011003175750374794","0.011003175750374794"
"1050","0.010990824550390244","0.010990824550390244","0.010990824550390244"
"1051","0.01097848080098629","0.01097848080098629","0.01097848080098629"
"1052","0.01096613984555006","0.01096613984555006","0.01096613984555006"
"1053","0.010953808203339577","0.010953808203339577","0.010953808203339577"
"1054","0.010941481217741966","0.010941481217741966","0.010941481217741966"
"1055","0.010929164476692677","0.010929164476692677","0.010929164476692677"
"1056","0.010916851460933685","0.010916851460933685","0.010916851460933685"
"1057","0.010904548689723015","0.010904548689723015","0.010904548689723015"
"1058","0.010892253369092941","0.010892253369092941","0.010892253369092941"
"1059","0.010879967361688614","0.010879967361688614","0.010879967361688614"
"1060","0.010867690667510033","0.010867690667510033","0.010867690667510033"
"1061","0.010855424217879772","0.010855424217879772","0.010855424217879772"
"1062","0.010843164287507534","0.010843164287507534","0.010843164287507534"
"1063","0.010830918326973915","0.010830918326973915","0.010830918326973915"
"1064","0.010818681679666042","0.010818681679666042","0.010818681679666042"
"1065","0.010806458070874214","0.010806458070874214","0.010806458070874214"
"1066","0.010794248431921005","0.010794248431921005","0.010794248431921005"
"1067","0.010782048106193542","0.010782048106193542","0.010782048106193542"
"1068","0.010769862681627274","0.010769862681627274","0.010769862681627274"
"1069","0.01075769029557705","0.01075769029557705","0.01075769029557705"
"1070","0.010745533742010593","0.010745533742010593","0.010745533742010593"
"1071","0.010733392089605331","0.010733392089605331","0.010733392089605331"
"1072","0.010721266269683838","0.010721266269683838","0.010721266269683838"
"1073","0.010709155350923538","0.010709155350923538","0.010709155350923538"
"1074","0.010697062127292156","0.010697062127292156","0.010697062127292156"
"1075","0.010684987530112267","0.010684987530112267","0.010684987530112267"
"1076","0.010672928765416145","0.010672928765416145","0.010672928765416145"
"1077","0.010660887695848942","0.010660887695848942","0.010660887695848942"
"1078","0.010648869909346104","0.010648869909346104","0.010648869909346104"
"1079","0.010636869817972183","0.010636869817972183","0.010636869817972183"
"1080","0.01062488928437233","0.01062488928437233","0.01062488928437233"
"1081","0.010612930171191692","0.010612930171191692","0.010612930171191692"
"1082","0.01060099434107542","0.01060099434107542","0.01060099434107542"
"1083","0.010589078068733215","0.010589078068733215","0.010589078068733215"
"1084","0.0105771878734231","0.0105771878734231","0.0105771878734231"
"1085","0.010565318167209625","0.010565318167209625","0.010565318167209625"
"1086","0.010553475469350815","0.010553475469350815","0.010553475469350815"
"1087","0.010541653260588646","0.010541653260588646","0.010541653260588646"
"1088","0.01052985992282629","0.01052985992282629","0.01052985992282629"
"1089","0.010518091730773449","0.010518091730773449","0.010518091730773449"
"1090","0.010506348684430122","0.010506348684430122","0.010506348684430122"
"1091","0.01049463264644146","0.01049463264644146","0.01049463264644146"
"1092","0.010482944548130035","0.010482944548130035","0.010482944548130035"
"1093","0.010471285320818424","0.010471285320818424","0.010471285320818424"
"1094","0.010459652170538902","0.010459652170538902","0.010459652170538902"
"1095","0.010448049753904343","0.010448049753904343","0.010448049753904343"
"1096","0.010436474345624447","0.010436474345624447","0.010436474345624447"
"1097","0.010424930602312088","0.010424930602312088","0.010424930602312088"
"1098","0.010413416661322117","0.010413416661322117","0.010413416661322117"
"1099","0.010401932522654533","0.010401932522654533","0.010401932522654533"
"1100","0.010390479117631912","0.010390479117631912","0.010390479117631912"
"1101","0.010379055514931679","0.010379055514931679","0.010379055514931679"
"1102","0.010367665439844131","0.010367665439844131","0.010367665439844131"
"1103","0.010356306098401546","0.010356306098401546","0.010356306098401546"
"1104","0.010344979353249073","0.010344979353249073","0.010344979353249073"
"1105","0.010333683341741562","0.010333683341741562","0.010333683341741562"
"1106","0.010322421789169312","0.010322421789169312","0.010322421789169312"
"1107","0.010311191901564598","0.010311191901564598","0.010311191901564598"
"1108","0.01029999554157257","0.01029999554157257","0.01029999554157257"
"1109","0.01028883084654808","0.01028883084654808","0.01028883084654808"
"1110","0.010277701541781425","0.010277701541781425","0.010277701541781425"
"1111","0.010266603901982307","0.010266603901982307","0.010266603901982307"
"1112","0.010255539789795876","0.010255539789795876","0.010255539789795876"
"1113","0.01024450920522213","0.01024450920522213","0.01024450920522213"
"1114","0.010233510285615921","0.010233510285615921","0.010233510285615921"
"1115","0.010222546756267548","0.010222546756267548","0.010222546756267548"
"1116","0.010211614891886711","0.010211614891886711","0.010211614891886711"
"1117","0.01020071655511856","0.01020071655511856","0.01020071655511856"
"1118","0.010189853608608246","0.010189853608608246","0.010189853608608246"
"1119","0.010179019533097744","0.010179019533097744","0.010179019533097744"
"1120","0.010168220847845078","0.010168220847845078","0.010168220847845078"
"1121","0.010157454758882523","0.010157454758882523","0.010157454758882523"
"1122","0.010146722197532654","0.010146722197532654","0.010146722197532654"
"1123","0.010136022232472897","0.010136022232472897","0.010136022232472897"
"1124","0.010125352069735527","0.010125352069735527","0.010125352069735527"
"1125","0.010114714503288269","0.010114714503288269","0.010114714503288269"
"1126","0.010104108601808548","0.010104108601808548","0.010104108601808548"
"1127","0.010093534365296364","0.010093534365296364","0.010093534365296364"
"1128","0.010082989931106567","0.010082989931106567","0.010082989931106567"
"1129","0.010072478093206882","0.010072478093206882","0.010072478093206882"
"1130","0.010061996057629585","0.010061996057629585","0.010061996057629585"
"1131","0.010051541961729527","0.010051541961729527","0.010051541961729527"
"1132","0.010041119530797005","0.010041119530797005","0.010041119530797005"
"1133","0.010030727833509445","0.010030727833509445","0.010030727833509445"
"1134","0.010020362213253975","0.010020362213253975","0.010020362213253975"
"1135","0.010010024532675743","0.010010024532675743","0.010010024532675743"
"1136","0.009999716654419899","0.009999716654419899","0.009999716654419899"
"1137","0.009989435784518719","0.009989435784518719","0.009989435784518719"
"1138","0.009979182854294777","0.009979182854294777","0.009979182854294777"
"1139","0.00996895506978035","0.00996895506978035","0.00996895506978035"
"1140","0.009958753362298012","0.009958753362298012","0.009958753362298012"
"1141","0.009948575869202614","0.009948575869202614","0.009948575869202614"
"1142","0.009938424453139305","0.009938424453139305","0.009938424453139305"
"1143","0.009928297251462936","0.009928297251462936","0.009928297251462936"
"1144","0.009918196126818657","0.009918196126818657","0.009918196126818657"
"1145","0.009908115491271019","0.009908115491271019","0.009908115491271019"
"1146","0.009898058138787746","0.009898058138787746","0.009898058138787746"
"1147","0.00988802220672369","0.00988802220672369","0.00988802220672369"
"1148","0.009878009557723999","0.009878009557723999","0.009878009557723999"
"1149","0.009868016466498375","0.009868016466498375","0.009868016466498375"
"1150","0.009858043864369392","0.009858043864369392","0.009858043864369392"
"1151","0.009848089888691902","0.009848089888691902","0.009848089888691902"
"1152","0.009838156402111053","0.009838156402111053","0.009838156402111053"
"1153","0.009828239679336548","0.009828239679336548","0.009828239679336548"
"1154","0.009818341583013535","0.009818341583013535","0.009818341583013535"
"1155","0.00980845931917429","0.00980845931917429","0.00980845931917429"
"1156","0.009798595681786537","0.009798595681786537","0.009798595681786537"
"1157","0.00978874508291483","0.00978874508291483","0.00978874508291483"
"1158","0.009778911247849464","0.009778911247849464","0.009778911247849464"
"1159","0.00976908951997757","0.00976908951997757","0.00976908951997757"
"1160","0.009759283624589443","0.009759283624589443","0.009759283624589443"
"1161","0.009749486111104488","0.009749486111104488","0.009749486111104488"
"1162","0.009739704430103302","0.009739704430103302","0.009739704430103302"
"1163","0.009729932993650436","0.009729932993650436","0.009729932993650436"
"1164","0.009720170870423317","0.009720170870423317","0.009720170870423317"
"1165","0.009710419923067093","0.009710419923067093","0.009710419923067093"
"1166","0.009700678288936615","0.009700678288936615","0.009700678288936615"
"1167","0.00969094317406416","0.00969094317406416","0.00969094317406416"
"1168","0.0096812155097723","0.0096812155097723","0.0096812155097723"
"1169","0.009671494364738464","0.009671494364738464","0.009671494364738464"
"1170","0.009661780670285225","0.009661780670285225","0.009661780670285225"
"1171","0.009652070701122284","0.009652070701122284","0.009652070701122284"
"1172","0.009642362594604492","0.009642362594604492","0.009642362594604492"
"1173","0.009632659144699574","0.009632659144699574","0.009632659144699574"
"1174","0.009622958488762379","0.009622958488762379","0.009622958488762379"
"1175","0.009613260626792908","0.009613260626792908","0.009613260626792908"
"1176","0.009603561833500862","0.009603561833500862","0.009603561833500862"
"1177","0.009593863040208817","0.009593863040208817","0.009593863040208817"
"1178","0.009584163315594196","0.009584163315594196","0.009584163315594196"
"1179","0.009574462659657001","0.009574462659657001","0.009574462659657001"
"1180","0.009564757347106934","0.009564757347106934","0.009564757347106934"
"1181","0.009555051103234291","0.009555051103234291","0.009555051103234291"
"1182","0.0095453392714262","0.0095453392714262","0.0095453392714262"
"1183","0.009535621851682663","0.009535621851682663","0.009535621851682663"
"1184","0.009525896981358528","0.009525896981358528","0.009525896981358528"
"1185","0.009516168385744095","0.009516168385744095","0.009516168385744095"
"1186","0.009506430476903915","0.009506430476903915","0.009506430476903915"
"1187","0.00949668139219284","0.00949668139219284","0.00949668139219284"
"1188","0.009486924856901169","0.009486924856901169","0.009486924856901169"
"1189","0.009477157145738602","0.009477157145738602","0.009477157145738602"
"1190","0.00946737825870514","0.00946737825870514","0.00946737825870514"
"1191","0.009457586333155632","0.009457586333155632","0.009457586333155632"
"1192","0.009447782300412655","0.009447782300412655","0.009447782300412655"
"1193","0.009437963366508484","0.009437963366508484","0.009437963366508484"
"1194","0.009428128600120544","0.009428128600120544","0.009428128600120544"
"1195","0.009418278932571411","0.009418278932571411","0.009418278932571411"
"1196","0.009408410638570786","0.009408410638570786","0.009408410638570786"
"1197","0.009398526512086391","0.009398526512086391","0.009398526512086391"
"1198","0.00938862469047308","0.00938862469047308","0.00938862469047308"
"1199","0.009378699585795403","0.009378699585795403","0.009378699585795403"
"1200","0.009368756785988808","0.009368756785988808","0.009368756785988808"
"1201","0.009358793497085571","0.009358793497085571","0.009358793497085571"
"1202","0.009348805993795395","0.009348805993795395","0.009348805993795395"
"1203","0.009338796138763428","0.009338796138763428","0.009338796138763428"
"1204","0.00932876393198967","0.00932876393198967","0.00932876393198967"
"1205","0.009318704716861248","0.009318704716861248","0.009318704716861248"
"1206","0.009308623149991035","0.009308623149991035","0.009308623149991035"
"1207","0.00929851271212101","0.00929851271212101","0.00929851271212101"
"1208","0.00928837526589632","0.00928837526589632","0.00928837526589632"
"1209","0.009278211742639542","0.009278211742639542","0.009278211742639542"
"1210","0.0092680174857378","0.0092680174857378","0.0092680174857378"
"1211","0.009257795289158821","0.009257795289158821","0.009257795289158821"
"1212","0.009247541427612305","0.009247541427612305","0.009247541427612305"
"1213","0.009237256832420826","0.009237256832420826","0.009237256832420826"
"1214","0.009226943366229534","0.009226943366229534","0.009226943366229534"
"1215","0.009216593578457832","0.009216593578457832","0.009216593578457832"
"1216","0.009206213988363743","0.009206213988363743","0.009206213988363743"
"1217","0.009195797145366669","0.009195797145366669","0.009195797145366669"
"1218","0.009185349568724632","0.009185349568724632","0.009185349568724632"
"1219","0.009174865670502186","0.009174865670502186","0.009174865670502186"
"1220","0.009164346382021904","0.009164346382021904","0.009164346382021904"
"1221","0.009153792634606361","0.009153792634606361","0.009153792634606361"
"1222","0.009143199771642685","0.009143199771642685","0.009143199771642685"
"1223","0.009132569655776024","0.009132569655776024","0.009132569655776024"
"1224","0.009121904149651527","0.009121904149651527","0.009121904149651527"
"1225","0.009111199527978897","0.009111199527978897","0.009111199527978897"
"1226","0.009100455790758133","0.009100455790758133","0.009100455790758133"
"1227","0.009089674800634384","0.009089674800634384","0.009089674800634384"
"1228","0.009078852832317352","0.009078852832317352","0.009078852832317352"
"1229","0.009067991748452187","0.009067991748452187","0.009067991748452187"
"1230","0.009057093411684036","0.009057093411684036","0.009057093411684036"
"1231","0.009046151302754879","0.009046151302754879","0.009046151302754879"
"1232","0.009035171940922737","0.009035171940922737","0.009035171940922737"
"1233","0.009024148806929588","0.009024148806929588","0.009024148806929588"
"1234","0.009013088420033455","0.009013088420033455","0.009013088420033455"
"1235","0.00900198519229889","0.00900198519229889","0.00900198519229889"
"1236","0.00899084284901619","0.00899084284901619","0.00899084284901619"
"1237","0.008979657664895058","0.008979657664895058","0.008979657664895058"
"1238","0.008968435227870941","0.008968435227870941","0.008968435227870941"
"1239","0.008957169018685818","0.008957169018685818","0.008957169018685818"
"1240","0.008945861831307411","0.008945861831307411","0.008945861831307411"
"1241","0.008934516459703445","0.008934516459703445","0.008934516459703445"
"1242","0.008923130109906197","0.008923130109906197","0.008923130109906197"
"1243","0.008911702781915665","0.008911702781915665","0.008911702781915665"
"1244","0.008900236338376999","0.008900236338376999","0.008900236338376999"
"1245","0.008888731710612774","0.008888731710612774","0.008888731710612774"
"1246","0.00887718703597784","0.00887718703597784","0.00887718703597784"
"1247","0.008865603245794773","0.008865603245794773","0.008865603245794773"
"1248","0.008853982202708721","0.008853982202708721","0.008853982202708721"
"1249","0.00884232297539711","0.00884232297539711","0.00884232297539711"
"1250","0.008830627426505089","0.008830627426505089","0.008830627426505089"
"1251","0.008818894624710083","0.008818894624710083","0.008818894624710083"
"1252","0.008807126432657242","0.008807126432657242","0.008807126432657242"
"1253","0.008795322850346565","0.008795322850346565","0.008795322850346565"
"1254","0.008783486671745777","0.008783486671745777","0.008783486671745777"
"1255","0.008771615102887154","0.008771615102887154","0.008771615102887154"
"1256","0.008759710006415844","0.008759710006415844","0.008759710006415844"
